Date,Close,High,Low,Open,Volume
2020-03-31,78.01266479492188,81.60005109965317,77.414764873796,79.76303598595251,23379300
2020-04-01,73.09950256347656,75.0058406549196,72.13766648150884,73.74072441445117,28029600
2020-04-02,75.82902526855469,76.17563394268217,71.88636399599942,72.36295174930103,24018000
2020-04-03,73.58770751953125,76.59075154195381,72.4670325188664,75.29497462103106,21199400
2020-04-06,78.32425689697266,79.66380550716823,76.7833351345303,77.91276017520897,26820800
2020-04-07,79.35737609863281,82.73689421689534,79.12973832888184,82.69311541050584,22563800
2020-04-08,82.56178283691406,83.05207334938036,79.27857312727603,80.63562913276873,22903300
2020-04-09,89.96873474121094,91.39583465823166,84.82941293254373,84.85567755069295,42055900
2020-04-13,85.96759796142578,90.27516914018442,85.18838309420069,90.27516914018442,26911900
2020-04-14,83.6124267578125,89.3033249141034,81.98395382794331,88.4453096376215,46151300
2020-04-15,79.48870849609375,80.5743547978342,78.91086029502831,79.80389720945522,30118600
2020-04-16,76.45940399169922,79.2960958547939,76.21425868842924,78.99842132359709,32449600
2020-04-17,83.33224487304688,83.78751370530402,79.63753827543546,80.54808261965738,30191900
2020-04-20,80.29419708251953,82.9207655445439,79.19979355667606,80.9595962965509,23679400
2020-04-21,77.96531677246094,80.0052800491028,77.33493921687511,77.58884165896994,23035000
2020-04-22,78.21920013427734,80.43427832696031,78.0791199661936,79.40116120347204,16662400
2020-04-23,78.26298522949219,79.91772284360759,78.14916966630176,78.56941688401187,16638800
2020-04-24,79.4186782836914,79.76013166666942,77.47501645461082,79.35739195032893,15809200
2020-04-27,82.84197998046875,83.72625330837994,80.14536782002092,80.49557831925085,22870200
2020-04-28,83.42855834960938,86.11641275418616,83.20092057875075,85.63487260039062,20238900
2020-04-29,85.67864990234375,87.07072775571062,85.16208804827943,86.74678863948982,20462600
2020-04-30,83.84007263183594,84.78563226309342,82.78069075147296,83.69998576515515,19127600
2020-05-01,81.64250946044922,82.07151380606213,80.40801897977326,81.86139018286329,18547700
2020-05-04,80.67066192626953,81.13468789359331,79.49746470169305,80.56559679642506,15725900
2020-05-05,80.548095703125,82.48300024399371,80.46054476112856,81.9927096250467,18064100
2020-05-06,79.033447265625,81.21350404144647,78.73577269333677,80.6881916505376,20978000
2020-05-07,79.85643005371094,81.34482275196441,79.30485312018845,79.97024560769567,16771900
2020-05-08,81.16096496582031,82.36919076553788,80.6444096941277,81.2485225939865,20487800
2020-05-11,78.77079010009766,79.76888559212676,78.21045602315883,79.76888559212676,31907600
2020-05-12,76.19676208496094,79.48873028249987,76.08294650493885,78.92839612288176,27962900
2020-05-13,73.57017517089844,76.04790614161402,73.01859824641366,75.62765228507197,35451600
2020-05-14,76.6257553100586,77.1423172543367,72.14308268567173,72.4232497246959,35152500
2020-05-15,75.20741271972656,76.41563182503853,74.68210035566524,76.03915673951458,26099000
2020-05-18,79.19103240966797,79.80390236063398,76.94093914275363,77.65011713344704,30504400
2020-05-19,77.63262176513672,79.84769385665956,77.56257832294612,78.84084776393848,19597300
2020-05-20,79.96150970458984,80.88956186016875,79.12100850486955,79.4186830907308,20552400
2020-05-21,78.94588470458984,80.33796934948413,78.50812332992133,79.03343564358185,14621400
2020-05-22,78.3330307006836,79.11224550521843,77.67638856115137,78.8058138427119,13557900
2020-05-26,83.89258575439453,85.36346417349539,81.0821586585552,81.32730394845397,41233900
2020-05-27,88.75175476074219,89.81113662022882,86.50166127677105,89.36461809111981,39402000
2020-05-28,87.42970275878906,90.13506486269755,87.02696309346814,90.12631444454668,24713900
2020-05-29,85.1971206665039,86.83435069059585,84.73309465596304,86.37908177828466,26526400
2020-06-01,86.3265380859375,87.12326696028983,85.25839930831306,85.58234511651811,15176800
2020-06-02,86.61547088623047,87.91999798813855,85.73994808607843,87.79742533049397,21195000
2020-06-03,91.290771484375,91.8598627155432,88.48034372643825,88.9356193832567,25941100
2020-06-04,93.19065856933594,93.33949585753795,89.99499868420034,90.89678619234256,26784700
2020-06-05,97.38440704345703,101.35927480222672,95.89601422885774,100.62383883337529,42231000
2020-06-08,99.32805633544922,99.97594799953693,98.00602175214603,99.29304130252814,24881800
2020-06-09,96.7802963256836,97.73461302281822,95.44074743829539,96.87660437324699,17031100
2020-06-10,92.85795593261719,96.75403681591014,92.67409692657601,96.71025799935815,24913300
2020-06-11,85.10958099365234,88.9356185021962,84.52298224905306,87.57855532437068,36259200
2020-06-12,87.43846130371094,88.54161518274327,85.21463266992902,88.17389722306582,24856800
2020-06-15,88.64668273925781,88.80427710909373,83.93637252037563,84.41790604841792,22153600
2020-06-16,89.35585021972656,92.52524499688082,86.94816264396337,92.25383508039242,22193600
2020-06-17,87.09700012207031,89.77609741540388,86.86060525518322,89.76734031818746,15639800
2020-06-18,86.62422943115234,88.00755040191494,85.91505140898407,86.38783453052659,16591900
2020-06-19,85.63490295410156,88.07761293883406,84.68934318558448,88.01632659569212,40371200
2020-06-22,84.7068099975586,85.75743442642062,84.5229510564931,85.14457128953563,16216900
2020-06-23,85.73995208740234,87.52601948463003,85.66990865699125,86.65049664361896,15381400
2020-06-24,82.87699890136719,84.78563236435141,82.57056055006437,84.70683851153146,22919800
2020-06-25,85.7662124633789,85.98509316280966,82.52678078368739,82.60557462922222,25743600
2020-06-26,81.06464385986328,83.49860258501859,80.54808867138279,83.27096481193335,41896300
2020-06-29,81.42362213134766,82.72814926076794,80.70569368727037,81.77383259473612,18499700
2020-06-30,82.35169982910156,82.87701902764361,81.04717229340059,81.27481016745475,19137000
2020-07-01,81.65126037597656,83.79628862130143,81.449887187534,83.07836017334246,18755700
2020-07-02,81.91647338867188,83.94979419985087,81.27111079209834,83.75530117773833,27845600
2020-07-06,83.98516845703125,84.16197664007349,82.64140872943068,83.48125771608106,18625300
2020-07-07,81.61589050292969,83.18950603528098,81.33299340435865,82.94197191713118,25757200
2020-07-08,82.4822769165039,82.51763315652222,81.156195337427,81.5893800980482,18762200
2020-07-09,80.69648742675781,83.20720551947045,80.25446021101544,82.67676746473958,25600800
2020-07-10,85.10790252685547,85.61181319642057,81.21806909256999,81.33299372078697,28954200
2020-07-13,86.32792663574219,87.76009066484116,85.07257081560826,87.28270715167538,32079200
2020-07-14,86.822998046875,88.36125110191972,85.43503264917581,86.96445001482448,42731700
2020-07-15,88.166748046875,89.54587074889699,87.2119676786445,89.19224764087089,22508400
2020-07-16,88.4142837524414,89.48398878303458,87.12356511854881,87.32689385649633,16886900
2020-07-17,86.7787857055664,88.47616858496723,86.76110083995599,88.40544261212551,16137700
2020-07-20,86.01849365234375,86.98210968658013,85.98313066785806,86.13341829332252,14458100
2020-07-21,87.88384246826172,88.44963668883959,86.31906255760171,86.38094608970243,17798100
2020-07-22,87.24732971191406,88.52036344419737,86.22182338430837,88.09602111503617,14271200
2020-07-23,87.50370788574219,87.83080369858808,86.61081104905506,87.07935880406123,12870200
2020-07-24,86.88488006591797,88.22864675855932,86.58430475652246,88.05183180173759,12744200
2020-07-27,85.66485595703125,86.31021176574278,85.01949340352122,86.20412957515923,11959100
2020-07-28,86.03618621826172,86.54009702839356,85.31126177658433,85.31126177658433,11754300
2020-07-29,88.1225357055664,88.14905625624476,85.75326983617697,85.81515336935956,12743500
2020-07-30,85.77094268798828,86.40746284437836,84.9134157079171,86.23065468751393,14834800
2020-07-31,85.4350357055664,85.69141234804576,84.20620035544894,85.29359047735787,14535000
2020-08-03,84.9576187133789,86.25717964157528,84.73660513361216,85.77094706816875,12962800
2020-08-04,84.47139739990234,84.82501375059115,84.01168535232762,84.78965751136191,13366200
2020-08-05,85.93892669677734,87.05283712001682,84.62168754032417,84.75429704817645,15260900
2020-08-06,85.9654312133789,86.7257183887881,85.3465959519056,86.26601315809343,10482100
2020-08-07,87.85735321044922,87.95459976653815,85.36431923893733,85.69142190440027,14743700
2020-08-10,88.97123718261719,90.20891473200527,88.4319634414181,88.50268941448029,14989900
2020-08-11,91.78252410888672,93.85121483488898,91.50846941346231,91.8178870929414,31518600
2020-08-12,91.00454711914062,94.08989457888929,89.91715741836343,93.85120289787896,19240800
2020-08-13,90.50067138671875,91.37588354788626,89.85530856416814,90.17356875819291,13598600
2020-08-14,90.5360107421875,91.33165427471634,89.66079206472652,89.73151803266671,12134400
2020-08-17,88.1490478515625,90.17353287950768,87.98991781786555,89.7315057575493,14988000
2020-08-18,86.92021942138672,88.32586928048224,86.74341125744473,88.32586928048224,13246500
2020-08-19,87.12354278564453,88.92700739085085,86.93788547103976,87.4506385180093,13533000
2020-08-20,86.08038330078125,86.66385572422311,85.57647253948141,85.98313677274092,13672600
2020-08-21,86.03618621826172,87.14125437598949,85.70024792644075,85.9919807940323,12228300
2020-08-24,88.45845794677734,88.59106742101946,86.1245554813892,87.035130195828,17898300
2020-08-25,88.84745788574219,90.1558612282886,88.22862256853726,89.52817673466761,13648900
2020-08-26,87.60093688964844,88.64412122796436,87.56558065325719,88.35238843654304,12052400
2020-08-27,90.48296356201172,90.74818257134622,87.52138276684116,87.52138276684116,22163900
2020-08-28,90.85425567626953,91.27860469972796,90.00556437415156,91.18135818903538,13756700
2020-08-31,88.57341003417969,90.33267635277153,88.42311566430632,90.2796352485807,14219400
2020-09-01,88.52919006347656,89.17455261916707,87.55673175931697,88.00760130521586,11595600
2020-09-02,89.8641357421875,90.12051234078179,88.0164584436288,88.36123913782107,14475700
2020-09-03,89.58121490478516,92.81684981283475,88.97121534027812,91.34048089780883,23281200
2020-09-04,91.5173110961914,93.01136523257992,89.61659947853263,91.98586560701146,26325500
2020-09-08,88.33470153808594,91.56150099075325,87.94572224355427,91.03991220601355,22108600
2020-09-09,89.174560546875,89.89948481021848,88.0164448160123,89.11267701505784,13434000
2020-09-10,88.2551498413086,90.54484743418064,88.08717735178685,89.64311493973673,15922800
2020-09-11,89.35139465332031,89.60777128665708,88.04299092884315,88.37893598036082,13784300
2020-09-14,90.58903503417969,91.46424680441886,89.6165767622697,89.74034381079652,19017400
2020-09-15,87.76890563964844,90.92497907036187,87.64513858313408,90.81889687609169,23683000
2020-09-16,88.14022827148438,89.40442643782853,87.30922165322204,87.90153653145592,19270600
2020-09-17,87.13240051269531,87.82196187349693,86.38095561297045,87.25616759054176,18290100
2020-09-18,86.94673919677734,87.95456056082473,86.14225328977065,86.54007502749498,20121600
2020-09-21,84.25921630859375,84.9134213711815,82.94197724114422,84.16196979239285,28378800
2020-09-22,83.33981323242188,84.56865517030177,82.80938189102362,83.9498129846701,19257000
2020-09-23,81.9872055053711,84.2945880947515,81.91648627740234,83.79067734217416,19952700
2020-09-24,81.91647338867188,83.36632187831218,80.784878236817,81.61589142409824,18366500
2020-09-25,82.63255310058594,82.85356666649322,81.21806762773902,81.37719766498422,13293100
2020-09-28,85.01068115234375,85.69140012716932,83.41053797368048,84.03821583859245,20894100
2020-09-29,84.29458618164062,84.89574344693139,83.39285365610439,84.89574344693139,12848200
2020-09-30,85.10790252685547,85.93007327665103,84.21501256074116,84.29457420839934,16400600
2020-10-01,85.72674560546875,86.43398499079562,84.89573241429073,85.85935509796721,15778700
2020-10-02,86.54006958007812,87.15890485420651,84.0647149939673,84.20616691079586,15149600
2020-10-05,88.36920928955078,88.55658260209958,87.02189816706776,87.72678261373406,13871900
2020-10-06,87.45909881591797,89.9931142833625,87.00405227953253,89.28822986689624,19220400
2020-10-07,88.98487854003906,89.53807405133261,88.03908058826961,88.29783618213379,16358500
2020-10-08,90.8139877319336,90.93890326550105,89.13654570446624,89.68082344674706,15659000
2020-10-09,90.29646301269531,91.10842066580771,89.32390553269211,91.01027178889555,13689100
2020-10-12,91.40289306640625,91.9025552661887,89.98419959575689,90.20726405028648,16058000
2020-10-13,89.92173767089844,92.09884882499738,89.4577666221394,91.90255102488858,21697300
2020-10-14,89.42208099365234,90.94784106916906,89.31500760317525,90.14480765905842,15204100
2020-10-15,90.76046752929688,90.81400082071683,88.36921627332553,88.42274956474549,17171200
2020-10-16,90.57308197021484,91.30473301948969,89.86819756303518,90.48385756076885,13275000
2020-10-19,89.0473403930664,90.89431395821711,88.83319359755076,90.65340051510887,11725700
2020-10-20,89.55592346191406,90.80507901446755,89.33285899790276,89.50238336152805,11257100
2020-10-21,88.66365814208984,90.10911139047579,88.62796701396609,89.54699143914644,10730500
2020-10-22,91.79547882080078,92.11669216921875,88.61011878847813,88.61904327243049,14837200
2020-10-23,92.62528991699219,93.19633442529617,91.84010541992109,92.34869214786019,15087600
2020-10-26,90.33218383789062,91.63487949656896,89.44885046258293,91.5902706880025,12410700
2020-10-27,88.62797546386719,90.04666220326632,88.4762932604196,89.68084001804641,10391700
2020-10-28,86.1385726928711,87.70894839738295,85.71921041887755,86.99513940240836,16389500
2020-10-29,86.70069885253906,87.42343238342443,84.97864082642467,85.76383213826185,14208800
2020-10-30,87.47695922851562,87.81601475619593,85.86197472057748,87.3609681602693,15194500
2020-11-02,89.44884490966797,90.0109648758974,87.31634930130025,88.68150265313373,15011600
2020-11-03,92.26837158203125,93.45506914372655,91.62594495193053,91.92038481790505,17482600
2020-11-04,89.44884490966797,91.07275384171759,88.27106487991095,90.11803826310688,18886500
2020-11-05,93.10709381103516,93.7762871160604,90.11803174339965,90.17156502943806,17837400
2020-11-06,91.86687469482422,93.77630610045718,91.35828795234043,93.7138483183061,12552800
2020-11-09,104.30494689941406,106.0894626485661,98.4606550979862,100.96790435456822,47792400
2020-11-10,103.96588134765625,104.79568141774527,102.3330546610961,104.70645699451372,20539300
2020-11-11,102.41334533691406,104.35846753993691,101.68169424077078,104.29600976858517,14443400
2020-11-12,101.15528106689453,101.68170996291539,99.98641858317161,100.40578088739844,22063000
2020-11-13,101.78875732421875,102.48471722240157,101.33370400333543,102.34195272667903,11847900
2020-11-16,104.66184997558594,105.83070559688909,103.26100540400563,105.09905442206474,19858600
2020-11-17,103.60006713867188,103.89451388463203,102.23491361680452,102.9576403501725,14553200
2020-11-18,102.83271789550781,105.83070483601121,102.78810227975661,104.69753354684796,12571200
2020-11-19,103.10931396484375,103.34130290965594,101.3247982821991,101.8780005944783,10202500
2020-11-20,102.22598266601562,103.18962278781663,101.79769589830832,102.10106711030666,12718900
2020-11-23,105.1704330444336,105.43810630943833,103.11823730912892,103.5465240634783,13209200
2020-11-24,110.03321838378906,110.1938250407593,106.81216756877599,107.13338088271645,20121600
2020-11-25,108.88221740722656,109.19450627334689,107.49029742829788,108.29333080359778,11715600
2020-11-27,108.15949249267578,109.16774136428965,108.03457694424175,108.85545249320455,5983600
2020-11-30,105.17935180664062,107.71336761396353,105.08120289957678,107.07094087950456,14411800
2020-12-01,106.83895111083984,108.4807090648377,106.740802204533,107.37430444963088,12668900
2020-12-02,108.8911361694336,109.13204276567153,106.41957840018026,106.8032495033639,10811300
2020-12-03,108.17733764648438,108.75730659876646,107.39215320497736,108.72161546859972,12904400
2020-12-04,109.1588134765625,110.00646245152008,108.57885136579638,109.28373582848829,13583700
2020-12-07,108.74837493896484,109.00713051006022,107.25830609160313,108.0970305767132,9724300
2020-12-08,108.85545349121094,109.14990020409937,107.74905570605712,107.9988868052157,9592100
2020-12-09,108.00780487060547,110.01538483617519,107.46352709090453,109.89938697032602,13073900
2020-12-10,107.31184387207031,107.7668972614872,106.67834164351068,107.06201277431573,13668400
2020-12-11,106.67835235595703,107.08879017311024,105.61657008387783,106.12515681463154,9981600
2020-12-14,105.55411529541016,108.33795566586763,105.38458411122387,108.26657339806417,12112400
2020-12-15,107.35646057128906,107.87397174037841,105.83962500107484,106.43743610637446,12590200
2020-12-16,107.66875457763672,108.03458356861574,106.94602788775467,107.3386235254127,11169400
2020-12-17,106.77649688720703,108.36471479499461,106.69619694704097,108.19519042995941,11618000
2020-12-18,106.25006103515625,106.96386319460312,105.52732758420576,106.3035943250834,28954800
2020-12-21,110.23845672607422,111.5322278461346,108.04349649156178,109.89939439669432,28323600
2020-12-22,108.5610122680664,110.21168794873905,108.50747897479303,110.09569687751765,11788200
2020-12-23,111.59468078613281,112.88845185013523,109.1677385241763,109.55140964363835,14973200
2020-12-24,111.10394287109375,112.02297416143456,110.2563006488749,111.61252956590248,4164900
2020-12-28,111.83558654785156,113.0044488652275,111.34484885473073,112.26387327623867,8072600
2020-12-29,111.54114532470703,112.67430969320124,111.43407194204055,112.60292743809025,8389200
2020-12-30,111.85343933105469,112.29064375081094,111.44300155635071,111.96943039541011,7398000
2020-12-31,113.37921142578125,113.61120038655584,111.37163114467106,111.61253778315375,8580200
2021-01-04,112.30847930908203,114.08407022853443,111.33591487486075,113.76285691148757,16819900
2021-01-05,112.91959381103516,113.50373951248731,111.23006428336359,112.32645935393897,13731200
2021-01-06,118.22183227539062,119.31822738252711,114.92365819803742,116.72103228413876,24909100
2021-01-07,122.10411834716797,124.18907057402551,121.25037179556499,121.94236190516426,21940400
2021-01-08,122.23892974853516,122.535496939949,120.53142292337866,122.19399283235339,12035100
2021-01-11,124.06327819824219,124.1980752579757,120.5224624924528,120.94484489671645,15937900
2021-01-12,126.0134048461914,127.30751131494559,124.76423529620665,125.31243279441995,18033500
2021-01-13,126.1302490234375,126.52565828953826,124.10821091897586,124.54855710774045,14816800
2021-01-14,126.86714935302734,128.28707094315575,125.81569129276221,126.25605114890283,18565600
2021-01-15,124.59352111816406,127.29855441161503,123.1286621403547,123.50610768970881,27881000
2021-01-19,124.05426788330078,126.44476935330503,123.85657012339664,125.68987848261601,19843800
2021-01-20,122.19402313232422,124.1711245191823,121.71772187089829,123.85659345355997,16028800
2021-01-21,121.16950988769531,122.36476070598549,120.71118619415893,121.94237832234823,13411700
2021-01-22,120.23487091064453,120.78306844649595,118.80596730029887,119.24632719395764,12933200
2021-01-25,118.73408508300781,119.67770570284094,116.88279887022897,118.75206259645151,14212800
2021-01-26,118.248779296875,119.67768280368202,118.03309031529531,119.30023737053426,11307800
2021-01-27,114.90567016601562,116.69405522572566,114.44733967196026,116.46038874499494,17603900
2021-01-28,116.92772674560547,118.77901281506922,115.9212054758754,116.73899715111916,13761800
2021-01-29,115.63362121582031,118.37460903437132,115.202256912305,117.89830780671767,14808100
2021-02-01,116.48735809326172,116.89177666355556,115.4628593883511,116.28964661399627,11080700
2021-02-02,120.0731201171875,120.77409225018603,117.9252667942153,118.57232010357147,12253600
2021-02-03,121.44811248779297,122.00529198367978,119.98325369500368,120.10906886223054,10600800
2021-02-04,124.24298858642578,124.61145209681891,121.74464965979679,121.74464965979679,12419500
2021-02-05,124.00035095214844,125.35737187312606,123.46114905609184,125.26749803403867,10051300
2021-02-08,125.94153594970703,126.08532863595933,124.1801098251797,124.19808733916756,10136400
2021-02-09,125.438232421875,125.7977003019175,124.50359399325147,125.30342168224358,8614800
2021-02-10,125.51016998291016,126.5975695906901,124.95297675908455,125.81571915263137,10323200
2021-02-11,125.15966033935547,126.30997417246321,124.21603988066578,125.51014637111763,9201000
2021-02-12,126.93907165527344,127.26259833331493,124.91703334572041,124.96197027294212,8324600
2021-02-16,129.9945831298828,130.5967132363803,127.97254493849823,129.00603935290036,12130600
2021-02-17,130.39898681640625,130.6506171099577,128.6195835383778,129.3654925202705,10810100
2021-02-18,130.83934020996094,131.01907418489205,128.87122095933063,129.41043659694725,10587800
2021-02-19,133.0231475830078,133.76006098922397,131.08198775574743,131.08198775574743,11969800
2021-02-22,134.27232360839844,134.97329573838218,131.91776318782533,131.9896595233139,11488400
2021-02-23,135.35073852539062,136.8784979138975,134.43407740715705,136.1595482861226,16234400
2021-02-24,137.73223876953125,138.18158055377418,134.9013910139299,134.9013910139299,15061400
2021-02-25,135.8629913330078,139.20609569927845,135.3327712561141,138.63993430904648,18127700
2021-02-26,132.2592315673828,135.58435733530195,131.66609724470626,135.07211493867777,19829200
2021-03-01,135.2518768310547,136.04272275810374,133.43653218615708,134.37117077500105,14845500
2021-03-02,134.81150817871094,136.40218182840798,134.65873362779865,134.87442260646299,14221700
2021-03-03,137.41773986816406,139.27800815907946,135.53949406208645,135.90794398954137,14324100
2021-03-04,135.3058319091797,138.73881063715442,133.5623831279843,137.1481364577468,20093900
2021-03-05,135.62034606933594,137.93895141488076,132.9782140776029,137.69630300203374,18465100
2021-03-08,137.41773986816406,139.7093862460152,135.47657961543183,137.02231681155274,17133300
2021-03-09,136.44712829589844,138.62194089322256,134.64077925393855,136.15056107178745,16238800
2021-03-10,139.41281127929688,140.3384544232167,136.15956685532902,136.51904857465374,14342200
2021-03-11,138.68482971191406,140.329408276614,137.82208760903657,138.49610016312755,11771500
2021-03-12,140.3294677734375,141.65952965066018,139.35890135132823,140.9675392954806,12849500
2021-03-15,139.62843322753906,141.0213952177329,138.36130007563207,140.5091528186259,12101100
2021-03-16,137.95692443847656,138.93650005479586,136.77066913168113,138.47816260956793,12805600
2021-03-17,139.37686157226562,140.9855131879069,137.5435527286041,139.6015325131118,13952400
2021-03-18,141.677490234375,145.3081803284437,141.19220703434556,141.63256701633276,21898500
2021-03-19,139.42176818847656,140.1407177854281,135.8719708375056,139.75427672052717,54418800
2021-03-22,135.6742401123047,138.37029043386417,135.3507135252047,137.3188324539945,19944800
2021-03-23,134.31724548339844,136.70773323465195,133.86790372155662,135.09909576090007,17076300
2021-03-24,135.35972595214844,137.66035388471352,134.67673131992572,134.80254648146212,13079800
2021-03-25,137.0941619873047,137.4716073878677,134.20040020350046,134.80251646483822,15608300
2021-03-26,139.37686157226562,139.70038827559716,137.09421084691172,138.66690743283507,16754400
2021-03-29,137.2110137939453,138.1546343737836,135.73717314900267,136.70775314145138,17570300
2021-03-30,138.82862854003906,140.07779810421184,138.2894266471488,138.81066474258512,13184300
2021-03-31,136.8065643310547,138.83759750498427,136.70770861274113,137.75018460353508,16736700
2021-04-01,138.1366424560547,138.2085250665012,136.1954828662825,136.51001385365592,16561500
2021-04-05,138.86886596679688,140.0621215715916,137.9468198651865,139.57396653559857,13508000
2021-04-06,137.89256286621094,139.46548686918774,137.2778654955493,138.1185569807635,13071600
2021-04-07,140.05308532714844,140.32428106065737,137.99201982222135,138.39882031927874,16903500
2021-04-08,140.22482299804688,140.57737326303035,137.68465137168062,139.21237378447097,12335500
2021-04-09,141.27345275878906,141.96046996442684,140.08924569676137,140.84858268092742,12122400
2021-04-12,140.97512817382812,142.15030034718026,140.63162649380433,140.6406612928412,12273400
2021-04-13,139.29376220703125,140.29717686562418,137.79315761965995,139.89039012156528,16113600
2021-04-14,136.6903076171875,139.0587218928483,136.43718147934183,136.92533656725846,19939600
2021-04-15,137.55812072753906,137.5852389226751,134.98179563449398,136.72646389166007,17694100
2021-04-16,138.57962036132812,139.67342436098338,138.0281940643948,139.0948798685934,13773400
2021-04-19,137.9920196533203,139.10392077998716,137.60331634418407,138.68808548330406,11900200
2021-04-20,134.9365692138672,137.17842695863118,134.37609443248667,137.1693921597779,13716700
2021-04-21,136.08462524414062,136.14791022424916,132.69471314486503,133.59868970467187,12236700
2021-04-22,133.21900939941406,135.86766765759947,133.11957143490363,135.804382683099,15256100
2021-04-23,135.76824951171875,136.61798973365035,132.6043313709197,133.047271082735,14041900
2021-04-26,136.1027069091797,137.82027062715397,135.93999775140276,136.30158285329867,10799100
2021-04-27,136.7264404296875,137.01571951961714,135.695907810589,136.0484580804494,12821200
2021-04-28,137.6123504638672,138.20897831518886,136.86204824967558,137.7931430205619,8943700
2021-04-29,140.2881317138672,140.3694862979586,138.48921330195643,138.79656203758287,12976900
2021-04-30,139.04063415527344,139.65534539611625,138.31745013987688,139.30279508522875,11705100
2021-05-03,138.63385009765625,140.5502760504095,138.42593934460555,139.98078017956738,11801100
2021-05-04,140.55026245117188,140.6949020017288,137.53098424962678,138.19088323286093,12977700
2021-05-05,142.39439392089844,143.08141115203645,139.7819021715397,141.02034566503454,10506700
2021-05-06,145.25999450683594,145.37751587267257,142.06895837827045,142.8915803519518,13542400
2021-05-07,145.7572021484375,145.9922311151909,141.9424195260271,142.12321209995966,14257800
2021-05-10,145.73912048339844,148.0080969694094,145.64871729856415,145.99223284862717,14014300
2021-05-11,143.31642150878906,146.7967363877422,142.86443328002042,145.61252943534208,15451700
2021-05-12,142.3311004638672,145.34134393384014,141.9514319803013,144.28369305956645,14381700
2021-05-13,145.9921875,146.8509623148124,142.53899105709772,142.99097925369216,15395000
2021-05-14,148.2611846923828,148.65893656980094,146.43516204581715,146.79674713787705,10584000
2021-05-17,148.85780334472656,149.02052628164714,147.37528248880662,147.68263117749564,9886800
2021-05-18,146.7606201171875,149.6081411534272,146.6611821302362,148.8668736518649,11098100
2021-05-19,145.63966369628906,145.70293488263363,143.4068404963026,145.54022572324396,13278900
2021-05-20,145.38656616210938,146.317661007401,144.20235895850095,145.38656616210938,10426000
2021-05-21,147.04083251953125,147.5470571929032,145.4859917121244,145.84757682350784,10249000
2021-05-24,147.83633422851562,148.460080319588,146.5526890498052,147.67362505358662,9440300
2021-05-25,146.30862426757812,149.78892604510446,146.04646331834576,148.1165775422169,12609100
2021-05-26,146.29054260253906,148.01714131069775,145.82047088336944,147.8634669357669,13058300
2021-05-27,148.56854248046875,148.9301275610579,146.95946542274973,148.20694360629295,15707500
2021-05-28,148.4691162109375,149.10189704861347,147.58320924460338,148.86685431348545,10291300
2021-06-01,150.10531616210938,150.88273658453593,149.5900428827111,149.94259320255637,9445400
2021-06-02,150.1143341064453,151.36182607978432,149.6352276690066,151.19910313850303,10498600
2021-06-03,150.2138214111328,151.19011799873223,148.8488214250882,149.52680401701076,13354400
2021-06-04,150.4578399658203,150.66575068355223,149.1832298827091,150.2499292480884,8510800
2021-06-07,149.7527313232422,151.05445952525628,149.2826597406071,150.96405636927778,7267200
2021-06-08,149.15614318847656,149.84316045807702,147.49282950823,148.6951200752223,10370700
2021-06-09,147.29391479492188,148.4510034675034,146.69728706867625,148.37868370126893,12377400
2021-06-10,144.99783325195312,149.37309024158736,144.9164786728303,148.57758646281977,12119400
2021-06-11,144.8983917236328,145.72101367525326,143.78650445547876,145.02494788591386,13683800
2021-06-14,142.43959045410156,144.93456074626107,141.61696848978394,144.7718377959097,19917900
2021-06-15,140.27908325195312,141.8520075138094,139.3299188494832,141.6531315567843,24485500
2021-06-16,141.264404296875,142.4847642333477,138.4078353924196,139.87227283362128,25321200
2021-06-17,137.18748474121094,142.3401624295433,136.7264616379088,142.0147302996864,29722400
2021-06-18,133.7161865234375,135.32526340100821,133.3907544699072,134.96367836090124,43595700
2021-06-21,135.98516845703125,136.68123417398513,134.71057216717287,134.76480854628355,18664800
2021-06-22,135.78634643554688,136.47336376316682,134.38517978915252,136.1388967974767,14251200
2021-06-23,136.60894775390625,137.44060462166672,135.67785290230543,135.77729088614578,12733300
2021-06-24,137.86544799804688,138.4168742025861,136.69932440803387,137.33210518531172,13733200
2021-06-25,139.25758361816406,139.66437028746844,137.10611511823456,137.93777184918196,15484900
2021-06-28,139.51071166992188,139.6463026437857,137.51291729560162,138.941201992517,14125800
2021-06-29,139.3389434814453,141.30057092023338,138.85983701819043,140.11636385846805,14528700
2021-06-30,140.60452270507812,141.09267782268654,138.95025756648596,138.9864105634696,12531000
2021-07-01,141.99661254882812,142.05084892508356,140.49600843569792,141.25534529044393,10479400
2021-07-02,141.8602752685547,142.12394694922324,141.0329127676754,141.78753873157976,11424000
2021-07-06,139.47821044921875,141.6329765650372,138.51447562734342,141.6329765650372,15083400
2021-07-07,139.641845703125,140.2691861338498,137.78711274857193,138.2053304536721,12271800
2021-07-08,137.23251342773438,138.67811558925766,136.4142378447981,137.84166627806667,17834600
2021-07-09,141.62384033203125,141.96932141545213,138.72353613976654,139.15085446814183,13694500
2021-07-12,143.6513214111328,144.70598001178956,139.96003018190518,140.33279959864834,19940400
2021-07-13,141.51475524902344,143.09674343503536,139.56001145217994,141.8784378698113,22671700
2021-07-14,141.03289794921875,142.99674262197078,139.0599664127031,141.78752383383386,14622800
